INFO 2025-01-10 21:45:50,171 autoreload Watching for file changes with StatReloader
DEBUG 2025-01-10 21:45:50,326 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\asyncio\log.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,326 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\asyncio\runners.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,327 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\pathlib\__init__.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,327 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1736137671.7429266
DEBUG 2025-01-10 21:45:50,327 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1736137674.2108517
DEBUG 2025-01-10 21:45:50,327 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1736137674.276113
DEBUG 2025-01-10 21:45:50,327 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1736137673.9183478
DEBUG 2025-01-10 21:45:50,328 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\re\_compiler.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,328 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\_compat_pickle.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,328 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\forms\fields.py first seen with mtime 1736137674.2973363
DEBUG 2025-01-10 21:45:50,328 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1736137674.2833147
DEBUG 2025-01-10 21:45:50,328 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1736137674.3537004
DEBUG 2025-01-10 21:45:50,328 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\keyword.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,329 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1736275116.2540643
DEBUG 2025-01-10 21:45:50,329 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1736137672.9043982
DEBUG 2025-01-10 21:45:50,329 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\asyncio\__init__.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,329 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1736137672.4156637
DEBUG 2025-01-10 21:45:50,329 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\difflib.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,329 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\re\_constants.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,329 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1736137674.240438
DEBUG 2025-01-10 21:45:50,330 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\importlib\_abc.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,330 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\VLJudge\home\forms.py first seen with mtime 1736517001.476051
DEBUG 2025-01-10 21:45:50,330 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\asyncio\mixins.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,330 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\copy.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,330 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1736137674.2681165
DEBUG 2025-01-10 21:45:50,330 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\DLLs\_bz2.pyd first seen with mtime 1728271646.0
DEBUG 2025-01-10 21:45:50,330 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\asyncio\base_tasks.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,331 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1736137674.1900806
DEBUG 2025-01-10 21:45:50,331 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1736137671.7389305
DEBUG 2025-01-10 21:45:50,331 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\opcode.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,331 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1736137674.276113
DEBUG 2025-01-10 21:45:50,331 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\urllib\__init__.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,331 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\VLJudge\home\__init__.py first seen with mtime 1736309858.943593
DEBUG 2025-01-10 21:45:50,332 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1736137674.2843192
DEBUG 2025-01-10 21:45:50,332 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\files\utils.py first seen with mtime 1736137674.2133603
DEBUG 2025-01-10 21:45:50,332 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1736137674.2898285
DEBUG 2025-01-10 21:45:50,332 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1736137674.292828
DEBUG 2025-01-10 21:45:50,332 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\urls\__init__.py first seen with mtime 1736137674.362213
DEBUG 2025-01-10 21:45:50,332 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1736137672.7617402
DEBUG 2025-01-10 21:45:50,332 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\logging\config.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,333 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1736137674.3556998
DEBUG 2025-01-10 21:45:50,333 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1736137674.2721138
DEBUG 2025-01-10 21:45:50,333 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1736137672.155851
DEBUG 2025-01-10 21:45:50,333 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1736137672.7637393
DEBUG 2025-01-10 21:45:50,333 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1736137674.2444358
DEBUG 2025-01-10 21:45:50,334 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1736137674.3907533
DEBUG 2025-01-10 21:45:50,334 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\auth\decorators.py first seen with mtime 1736137672.9043982
DEBUG 2025-01-10 21:45:50,334 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1736137674.2958286
DEBUG 2025-01-10 21:45:50,334 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\socket.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,334 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1736137673.0869243
DEBUG 2025-01-10 21:45:50,334 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\concurrent\futures\__init__.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,335 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1736137674.2751138
DEBUG 2025-01-10 21:45:50,335 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\traceback.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,335 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\http\response.py first seen with mtime 1736137674.3421848
DEBUG 2025-01-10 21:45:50,335 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\tokenize.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,335 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\asyncio\windows_events.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,335 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\email\policy.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,336 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1736137674.2479472
DEBUG 2025-01-10 21:45:50,336 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\PIL\_imaging.cp313-win_amd64.pyd first seen with mtime 1736275116.3047967
DEBUG 2025-01-10 21:45:50,336 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\asyncio\streams.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,336 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1736137674.3441846
DEBUG 2025-01-10 21:45:50,336 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\forms\renderers.py first seen with mtime 1736137674.2993402
DEBUG 2025-01-10 21:45:50,336 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1736137672.4101532
DEBUG 2025-01-10 21:45:50,337 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1736137674.2043276
DEBUG 2025-01-10 21:45:50,337 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\management\base.py first seen with mtime 1736137674.2248802
DEBUG 2025-01-10 21:45:50,337 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1736137674.2731133
DEBUG 2025-01-10 21:45:50,337 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\email\header.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,337 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\calendar.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,337 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1736137672.9089122
DEBUG 2025-01-10 21:45:50,337 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\files\storage\mixins.py first seen with mtime 1736137674.21587
DEBUG 2025-01-10 21:45:50,338 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1736137671.741927
DEBUG 2025-01-10 21:45:50,338 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\apps\config.py first seen with mtime 1736137672.1568563
DEBUG 2025-01-10 21:45:50,338 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\_os.py first seen with mtime 1736137674.365723
DEBUG 2025-01-10 21:45:50,338 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1736137672.7627397
DEBUG 2025-01-10 21:45:50,338 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\backends\mysql\validation.py first seen with mtime 1736137674.2539482
DEBUG 2025-01-10 21:45:50,338 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\text.py first seen with mtime 1736137674.3792431
DEBUG 2025-01-10 21:45:50,338 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\VLJudge\home\views.py first seen with mtime 1736520236.2451787
DEBUG 2025-01-10 21:45:50,339 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\MySQLdb\_exceptions.py first seen with mtime 1736137730.223977
DEBUG 2025-01-10 21:45:50,339 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\auth\forms.py first seen with mtime 1736137672.9043982
DEBUG 2025-01-10 21:45:50,339 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\shutil.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,339 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\email\base64mime.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,339 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\dates.py first seen with mtime 1736137674.369728
DEBUG 2025-01-10 21:45:50,339 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1736137672.9069076
DEBUG 2025-01-10 21:45:50,340 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\glob.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,340 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\MySQLdb\__init__.py first seen with mtime 1736137730.2229762
DEBUG 2025-01-10 21:45:50,340 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\DLLs\_ctypes.pyd first seen with mtime 1728271646.0
DEBUG 2025-01-10 21:45:50,340 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1736137674.370728
DEBUG 2025-01-10 21:45:50,340 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1736137672.4116583
DEBUG 2025-01-10 21:45:50,340 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\exceptions.py first seen with mtime 1736137674.1940808
DEBUG 2025-01-10 21:45:50,341 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1736137674.207846
DEBUG 2025-01-10 21:45:50,341 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1736137674.198326
DEBUG 2025-01-10 21:45:50,341 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\gzip.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,341 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\wsgiref\simple_server.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,341 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\VLJudge\home\utils\tokens.py first seen with mtime 1736517304.3838658
DEBUG 2025-01-10 21:45:50,341 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1736137674.3527002
DEBUG 2025-01-10 21:45:50,341 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\http.py first seen with mtime 1736137674.3747296
DEBUG 2025-01-10 21:45:50,342 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1736137674.2973363
DEBUG 2025-01-10 21:45:50,342 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\string.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,342 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1736137672.902398
DEBUG 2025-01-10 21:45:50,342 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\timezone.py first seen with mtime 1736137674.3802445
DEBUG 2025-01-10 21:45:50,342 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1736137674.2671144
DEBUG 2025-01-10 21:45:50,342 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\email\contentmanager.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,342 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\connection.py first seen with mtime 1736137674.3687327
DEBUG 2025-01-10 21:45:50,343 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\email\mime\multipart.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,343 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\socketserver.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,343 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1736137671.743926
DEBUG 2025-01-10 21:45:50,343 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\duration.py first seen with mtime 1736137674.3717282
DEBUG 2025-01-10 21:45:50,343 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\pkgutil.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,344 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\DLLs\select.pyd first seen with mtime 1728271646.0
DEBUG 2025-01-10 21:45:50,344 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\asyncio\trsock.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,344 autoreload File C:\Users\Huan\AppData\Local\Programs\Python\Python313\Lib\asyncio\windows_utils.py first seen with mtime 1728271608.0
DEBUG 2025-01-10 21:45:50,344 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1736137674.21587
DEBUG 2025-01-10 21:45:50,344 autoreload File C:\Users\Huan\Desktop\VLLJUDGE\.venv\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1736137674.3687327
